X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-6.00E-5,2.00E-9
45052,1.06E+0,3.40E+0
45053,1.09E+0,3.42E+0
45054,1.05E+0,3.51E+0
45055,1.02E+0,2.92E+0
45056,1.02E+0,8.19E-1
45057,6.47E-1,0.00E+0
45058,4.51E-1,4.20E-2
45059,3.15E-1,0.00E+0
45060,2.30E-1,-4.20E-2
45061,1.02E-1,-2.10E-2
45062,-1.70E-2,-1.05E-1
45063,-1.70E-2,6.30E-2
45064,7.66E-2,1.83E+0
45065,1.11E-1,3.17E+0
45066,8.35E-1,3.32E+0
45067,9.28E-1,3.38E+0
45068,1.01E+0,3.40E+0
45069,1.06E+0,3.40E+0
45070,1.09E+0,3.42E+0
45071,1.04E+0,3.51E+0
45072,1.00E+0,2.18E+0
45073,1.05E+0,3.57E-1
45074,4.77E-1,-2.10E-2
45075,4.09E-1,2.10E-2
45076,2.98E-1,-4.20E-2
45077,1.87E-1,-4.20E-2
45078,5.96E-2,-4.20E-2
45079,-4.26E-2,-1.47E-1
45080,1.70E-2,5.25E-1
45081,9.37E-2,2.46E+0
45082,2.81E-1,3.28E+0
45083,9.54E-1,3.34E+0
45084,9.20E-1,3.36E+0
45085,1.05E+0,3.42E+0
45086,1.07E+0,3.38E+0
45087,1.08E+0,3.49E+0
45088,1.03E+0,3.34E+0
45089,1.00E+0,1.45E+0
45090,9.37E-1,1.05E-1
45091,4.34E-1,0.00E+0
45092,3.58E-1,0.00E+0
45093,2.73E-1,-2.10E-2
45094,1.45E-1,-2.10E-2
45095,1.70E-2,-6.30E-2
45096,-3.41E-2,-1.26E-1
45097,4.26E-2,1.13E+0
45098,1.11E-1,2.90E+0
45099,5.88E-1,3.34E+0
45100,9.54E-1,3.34E+0
45101,9.62E-1,3.40E+0
45102,1.06E+0,3.38E+0
45103,1.09E+0,3.42E+0
45104,1.05E+0,3.53E+0
45105,1.02E+0,2.90E+0
45106,1.02E+0,7.77E-1
45107,6.47E-1,0.00E+0
45108,4.51E-1,2.10E-2
45109,3.15E-1,0.00E+0
45110,2.38E-1,-4.20E-2
45111,9.37E-2,-4.20E-2
45112,-2.55E-2,-1.26E-1
45113,-1.70E-2,6.30E-2
45114,7.66E-2,1.81E+0
45115,1.11E-1,3.17E+0
45116,8.35E-1,3.32E+0
45117,9.28E-1,3.36E+0
45118,1.01E+0,3.40E+0
45119,1.06E+0,3.40E+0
45120,1.09E+0,3.44E+0
45121,1.04E+0,3.51E+0
45122,1.00E+0,2.18E+0
45123,1.06E+0,3.78E-1
45124,4.68E-1,0.00E+0
45125,4.09E-1,4.20E-2
45126,3.07E-1,-2.10E-2
45127,1.87E-1,-2.10E-2
45128,5.96E-2,-4.20E-2
45129,-4.26E-2,-1.47E-1
45130,2.55E-2,5.25E-1
45131,9.37E-2,2.44E+0
45132,2.64E-1,3.30E+0
45133,9.45E-1,3.34E+0
45134,9.20E-1,3.34E+0
45135,1.06E+0,3.42E+0
45136,1.07E+0,3.40E+0
45137,1.08E+0,3.49E+0
45138,1.02E+0,3.34E+0
45139,1.01E+0,1.47E+0
45140,9.37E-1,1.05E-1
45141,4.34E-1,2.10E-2
45142,3.58E-1,0.00E+0
45143,2.73E-1,-4.20E-2
45144,1.45E-1,-2.10E-2
45145,1.70E-2,-6.30E-2
45146,-3.41E-2,-1.26E-1
45147,4.26E-2,1.13E+0
45148,1.11E-1,2.90E+0
45149,5.71E-1,3.36E+0
45150,9.54E-1,3.32E+0
45151,9.62E-1,3.40E+0
45152,1.06E+0,3.40E+0
45153,1.09E+0,3.40E+0
45154,1.05E+0,3.51E+0
45155,1.02E+0,2.94E+0
45156,1.02E+0,8.19E-1
45157,6.56E-1,2.10E-2
45158,4.51E-1,2.10E-2
45159,3.15E-1,-2.10E-2
45160,2.38E-1,-4.20E-2
45161,1.02E-1,-2.10E-2
45162,-2.55E-2,-1.05E-1
45163,-1.70E-2,6.30E-2
45164,7.66E-2,1.81E+0
45165,1.11E-1,3.17E+0
45166,8.35E-1,3.32E+0
45167,9.28E-1,3.36E+0
45168,1.01E+0,3.40E+0
45169,1.06E+0,3.40E+0
45170,1.09E+0,3.42E+0
45171,1.04E+0,3.51E+0
45172,1.00E+0,2.20E+0
45173,1.05E+0,3.78E-1
45174,4.77E-1,-2.10E-2
45175,4.09E-1,2.10E-2
45176,2.98E-1,-4.20E-2
45177,1.87E-1,-2.10E-2
45178,5.96E-2,-4.20E-2
45179,-5.11E-2,-1.47E-1
45180,1.70E-2,5.04E-1
45181,9.37E-2,2.46E+0
45182,2.73E-1,3.30E+0
45183,9.54E-1,3.36E+0
45184,9.20E-1,3.36E+0
45185,1.05E+0,3.40E+0
45186,1.06E+0,3.40E+0
45187,1.08E+0,3.49E+0
45188,1.03E+0,3.34E+0
45189,1.00E+0,1.47E+0
45190,9.37E-1,1.05E-1
45191,4.34E-1,0.00E+0
45192,3.58E-1,0.00E+0
45193,2.73E-1,-2.10E-2
45194,1.45E-1,-4.20E-2
45195,1.70E-2,-8.40E-2
45196,-3.41E-2,-1.47E-1
45197,4.26E-2,1.15E+0
45198,1.11E-1,2.88E+0
45199,5.88E-1,3.36E+0
45200,9.54E-1,3.34E+0
45201,9.62E-1,3.40E+0
45202,1.06E+0,3.40E+0
45203,1.09E+0,3.42E+0
45204,1.05E+0,3.51E+0
45205,1.02E+0,2.92E+0
45206,1.02E+0,7.98E-1
45207,6.47E-1,0.00E+0
45208,4.51E-1,2.10E-2
45209,3.15E-1,-2.10E-2
45210,2.38E-1,-4.20E-2
45211,1.02E-1,-4.20E-2
45212,-2.55E-2,-1.05E-1
45213,-1.70E-2,8.40E-2
45214,7.66E-2,1.81E+0
45215,1.11E-1,3.17E+0
45216,8.35E-1,3.36E+0
45217,9.28E-1,3.34E+0
45218,1.00E+0,3.40E+0
45219,1.06E+0,3.40E+0
45220,1.09E+0,3.44E+0
45221,1.04E+0,3.53E+0
45222,1.00E+0,2.20E+0
45223,1.05E+0,3.99E-1
45224,4.68E-1,-4.20E-2
45225,4.17E-1,4.20E-2
45226,2.98E-1,-2.10E-2
45227,1.79E-1,-4.20E-2
45228,6.81E-2,-2.10E-2
45229,-5.11E-2,-1.47E-1
45230,2.55E-2,5.25E-1
45231,9.37E-2,2.44E+0
45232,2.73E-1,3.30E+0
45233,9.54E-1,3.32E+0
45234,9.20E-1,3.36E+0
45235,1.06E+0,3.40E+0
45236,1.07E+0,3.38E+0
45237,1.08E+0,3.49E+0
45238,1.02E+0,3.32E+0
45239,1.01E+0,1.45E+0
45240,9.37E-1,1.05E-1
45241,4.34E-1,2.10E-2
45242,3.58E-1,2.10E-2
45243,2.73E-1,-4.20E-2
45244,1.45E-1,-4.20E-2
45245,1.70E-2,-4.20E-2
45246,-3.41E-2,-1.26E-1
45247,4.26E-2,1.13E+0
45248,1.11E-1,2.88E+0
45249,5.79E-1,3.34E+0
45250,9.54E-1,3.32E+0
45251,9.62E-1,3.40E+0
45252,1.06E+0,3.40E+0
45253,1.09E+0,3.42E+0
45254,1.05E+0,3.51E+0
45255,1.02E+0,2.92E+0
45256,1.02E+0,8.19E-1
45257,6.39E-1,2.10E-2
45258,4.51E-1,2.10E-2
45259,3.15E-1,-2.10E-2
45260,2.30E-1,-6.30E-2
45261,1.02E-1,-2.10E-2
45262,-2.55E-2,-1.05E-1
45263,-1.70E-2,6.30E-2
45264,7.66E-2,1.83E+0
45265,1.11E-1,3.17E+0
45266,8.43E-1,3.32E+0
45267,9.28E-1,3.36E+0
45268,1.01E+0,3.40E+0
45269,1.06E+0,3.40E+0
45270,1.09E+0,3.42E+0
45271,1.04E+0,3.51E+0
45272,1.00E+0,2.20E+0
45273,1.05E+0,3.57E-1
45274,4.77E-1,0.00E+0
45275,4.09E-1,2.10E-2
45276,2.98E-1,-2.10E-2
45277,1.87E-1,-2.10E-2
45278,5.96E-2,-4.20E-2
45279,-4.26E-2,-1.47E-1
45280,1.70E-2,5.25E-1
45281,1.02E-1,2.46E+0
45282,2.73E-1,3.30E+0
45283,9.54E-1,3.36E+0
45284,9.20E-1,3.34E+0
45285,1.05E+0,3.42E+0
45286,1.07E+0,3.38E+0
45287,1.08E+0,3.49E+0
45288,1.03E+0,3.34E+0
45289,1.00E+0,1.45E+0
45290,9.28E-1,1.05E-1
45291,4.34E-1,2.10E-2
45292,3.58E-1,0.00E+0
45293,2.73E-1,-2.10E-2
45294,1.45E-1,-2.10E-2
45295,1.70E-2,-6.30E-2
45296,-3.41E-2,-1.26E-1
45297,4.26E-2,1.15E+0
45298,1.11E-1,2.90E+0
45299,5.88E-1,3.34E+0
45300,9.54E-1,3.34E+0
45301,9.62E-1,3.40E+0
45302,1.06E+0,3.38E+0
45303,1.09E+0,3.42E+0
45304,1.05E+0,3.51E+0
45305,1.02E+0,2.88E+0
45306,1.02E+0,7.98E-1
45307,6.39E-1,0.00E+0
45308,4.51E-1,2.10E-2
45309,3.15E-1,0.00E+0
45310,2.38E-1,-4.20E-2
45311,1.02E-1,-4.20E-2
45312,-2.55E-2,-1.05E-1
45313,-1.70E-2,6.30E-2
45314,7.66E-2,1.83E+0
45315,1.11E-1,3.17E+0
45316,8.43E-1,3.34E+0
45317,9.28E-1,3.36E+0
45318,1.01E+0,3.38E+0
45319,1.06E+0,3.40E+0
45320,1.09E+0,3.44E+0
45321,1.04E+0,3.53E+0
45322,1.00E+0,2.18E+0
45323,1.06E+0,3.57E-1
45324,4.68E-1,0.00E+0
45325,4.09E-1,4.20E-2
45326,2.98E-1,-2.10E-2
45327,1.87E-1,-2.10E-2
45328,5.96E-2,-4.20E-2
45329,-4.26E-2,-1.47E-1
45330,2.55E-2,5.25E-1
45331,9.37E-2,2.46E+0
45332,2.81E-1,3.30E+0
45333,9.54E-1,3.34E+0
45334,9.20E-1,3.34E+0
45335,1.06E+0,3.42E+0
45336,1.07E+0,3.40E+0
45337,1.08E+0,3.46E+0
45338,1.02E+0,3.32E+0
45339,1.01E+0,1.45E+0
45340,9.28E-1,1.05E-1
45341,4.34E-1,2.10E-2
45342,3.58E-1,2.10E-2
45343,2.73E-1,-4.20E-2
45344,1.45E-1,-4.20E-2
45345,8.52E-3,-6.30E-2
45346,-3.41E-2,-1.26E-1
45347,4.26E-2,1.15E+0
45348,1.11E-1,2.90E+0
45349,5.79E-1,3.36E+0
45350,9.54E-1,3.32E+0
45351,9.62E-1,3.40E+0
45352,1.06E+0,3.40E+0
45353,1.09E+0,3.40E+0
45354,1.05E+0,3.51E+0
45355,1.02E+0,2.90E+0
45356,1.02E+0,7.98E-1
45357,6.47E-1,2.10E-2
45358,4.51E-1,2.10E-2
45359,3.15E-1,-2.10E-2
45360,2.38E-1,-6.30E-2
45361,1.02E-1,-2.10E-2
45362,-2.55E-2,-1.05E-1
45363,-1.70E-2,8.40E-2
45364,7.66E-2,1.83E+0
45365,1.11E-1,3.17E+0
45366,8.35E-1,3.34E+0
45367,9.28E-1,3.36E+0
45368,1.01E+0,3.40E+0
45369,1.06E+0,3.40E+0
45370,1.09E+0,3.42E+0
45371,1.04E+0,3.51E+0
45372,1.00E+0,2.20E+0
45373,1.05E+0,3.78E-1
45374,4.68E-1,0.00E+0
45375,4.09E-1,2.10E-2
45376,2.98E-1,-4.20E-2
45377,1.87E-1,-2.10E-2
45378,5.96E-2,-6.30E-2
45379,-4.26E-2,-1.47E-1
45380,1.70E-2,5.25E-1
45381,9.37E-2,2.48E+0
45382,2.81E-1,3.28E+0
45383,9.54E-1,3.36E+0
45384,9.20E-1,3.36E+0
45385,1.06E+0,3.40E+0
45386,1.07E+0,3.38E+0
45387,1.08E+0,3.49E+0
45388,1.03E+0,3.34E+0
45389,1.00E+0,1.47E+0
45390,9.28E-1,1.05E-1
45391,4.34E-1,2.10E-2
45392,3.58E-1,0.00E+0
45393,2.73E-1,-4.20E-2
45394,1.45E-1,-4.20E-2
45395,1.70E-2,-6.30E-2
45396,-3.41E-2,-1.26E-1
45397,4.26E-2,1.15E+0
45398,1.11E-1,2.88E+0
45399,5.88E-1,3.36E+0
45400,9.54E-1,3.34E+0
45401,9.62E-1,3.38E+0
45402,1.06E+0,3.38E+0
45403,1.09E+0,3.42E+0
45404,1.05E+0,3.51E+0
45405,1.02E+0,2.90E+0
45406,1.02E+0,7.98E-1
45407,6.39E-1,2.10E-2
45408,4.51E-1,2.10E-2
45409,3.15E-1,0.00E+0
45410,2.38E-1,-4.20E-2
45411,9.37E-2,-2.10E-2
45412,-2.55E-2,-1.05E-1
45413,-1.70E-2,1.05E-1
45414,7.66E-2,1.85E+0
45415,1.19E-1,3.17E+0
45416,8.43E-1,3.36E+0
45417,9.28E-1,3.34E+0
45418,1.01E+0,3.38E+0
45419,1.06E+0,3.42E+0
45420,1.09E+0,3.42E+0
45421,1.04E+0,3.53E+0
45422,1.00E+0,2.18E+0
45423,1.05E+0,3.57E-1
45424,4.68E-1,-4.20E-2
45425,4.17E-1,4.20E-2
45426,2.98E-1,-2.10E-2
45427,1.79E-1,-4.20E-2
45428,6.81E-2,-4.20E-2
45429,-5.11E-2,-1.68E-1
45430,2.55E-2,5.25E-1
45431,9.37E-2,2.46E+0
45432,2.73E-1,3.32E+0
45433,9.54E-1,3.34E+0
45434,9.20E-1,3.36E+0
45435,1.06E+0,3.40E+0
45436,1.07E+0,3.40E+0
45437,1.08E+0,3.49E+0
45438,1.02E+0,3.34E+0
45439,1.01E+0,1.47E+0
45440,9.28E-1,1.05E-1
45441,4.34E-1,2.10E-2
45442,3.58E-1,2.10E-2
45443,2.73E-1,-4.20E-2
45444,1.45E-1,-4.20E-2
45445,1.70E-2,-4.20E-2
45446,-3.41E-2,-1.26E-1
45447,4.26E-2,1.13E+0
45448,1.11E-1,2.88E+0
45449,5.79E-1,3.34E+0
45450,9.54E-1,3.32E+0
45451,9.62E-1,3.40E+0
45452,1.06E+0,3.40E+0
45453,1.09E+0,3.42E+0
45454,1.05E+0,3.51E+0
45455,1.02E+0,2.90E+0
45456,1.02E+0,7.98E-1
45457,6.56E-1,2.10E-2
45458,4.51E-1,2.10E-2
45459,3.15E-1,0.00E+0
45460,2.38E-1,-4.20E-2
45461,1.02E-1,-2.10E-2
45462,-1.70E-2,-1.05E-1
45463,-1.70E-2,8.40E-2
45464,7.66E-2,1.83E+0
45465,1.11E-1,3.17E+0
45466,8.35E-1,3.34E+0
45467,9.28E-1,3.36E+0
45468,1.01E+0,3.40E+0
45469,1.06E+0,3.40E+0
45470,1.09E+0,3.42E+0
45471,1.04E+0,3.51E+0
45472,1.00E+0,2.20E+0
45473,1.05E+0,3.78E-1
45474,4.77E-1,-2.10E-2
45475,4.09E-1,4.20E-2
45476,2.98E-1,-4.20E-2
45477,1.87E-1,-2.10E-2
45478,5.96E-2,-2.10E-2
45479,-4.26E-2,-1.47E-1
45480,1.70E-2,5.04E-1
45481,9.37E-2,2.46E+0
45482,2.73E-1,3.30E+0
45483,9.54E-1,3.34E+0
45484,9.20E-1,3.36E+0
45485,1.05E+0,3.42E+0
45486,1.07E+0,3.38E+0
45487,1.08E+0,3.49E+0
45488,1.03E+0,3.34E+0
45489,1.00E+0,1.45E+0
45490,9.28E-1,1.05E-1
45491,4.34E-1,0.00E+0
45492,3.58E-1,2.10E-2
45493,2.73E-1,-2.10E-2
45494,1.45E-1,-2.10E-2
45495,1.70E-2,-6.30E-2
45496,-3.41E-2,-1.26E-1
45497,4.26E-2,1.15E+0
45498,1.11E-1,2.90E+0
45499,5.88E-1,3.34E+0
45500,9.54E-1,3.34E+0
45501,9.62E-1,3.40E+0
45502,1.06E+0,3.38E+0
45503,1.09E+0,3.42E+0
45504,1.05E+0,3.51E+0
45505,1.02E+0,2.90E+0
45506,1.02E+0,7.98E-1
45507,6.47E-1,0.00E+0
45508,4.51E-1,2.10E-2
45509,3.15E-1,0.00E+0
45510,2.38E-1,-4.20E-2
45511,1.02E-1,-2.10E-2
45512,-2.55E-2,-1.05E-1
45513,-1.70E-2,8.40E-2
45514,7.66E-2,1.83E+0
45515,1.11E-1,3.17E+0
45516,8.43E-1,3.34E+0
45517,9.28E-1,3.36E+0
45518,1.01E+0,3.38E+0
45519,1.06E+0,3.40E+0
45520,1.09E+0,3.42E+0
45521,1.04E+0,3.51E+0
45522,1.00E+0,2.18E+0
45523,1.06E+0,3.57E-1
45524,4.68E-1,-2.10E-2
45525,4.09E-1,4.20E-2
45526,2.98E-1,-2.10E-2
45527,1.87E-1,-2.10E-2
45528,5.96E-2,-4.20E-2
45529,-4.26E-2,-1.47E-1
45530,2.55E-2,5.04E-1
45531,9.37E-2,2.46E+0
45532,2.81E-1,3.30E+0
45533,9.54E-1,3.36E+0
45534,9.20E-1,3.36E+0
45535,1.06E+0,3.40E+0
45536,1.07E+0,3.40E+0
45537,1.08E+0,3.46E+0
45538,1.02E+0,3.32E+0
45539,1.01E+0,1.45E+0
45540,9.28E-1,8.40E-2
45541,4.34E-1,4.20E-2
45542,3.58E-1,2.10E-2
45543,2.73E-1,-4.20E-2
45544,1.45E-1,-4.20E-2
45545,1.70E-2,-6.30E-2
45546,-3.41E-2,-1.26E-1
45547,4.26E-2,1.13E+0
45548,1.11E-1,2.90E+0
45549,5.79E-1,3.34E+0
45550,9.54E-1,3.32E+0
45551,9.62E-1,3.40E+0
45552,1.06E+0,3.40E+0
45553,1.09E+0,3.40E+0
45554,1.05E+0,3.51E+0
45555,1.02E+0,2.90E+0
45556,1.02E+0,7.98E-1
45557,6.47E-1,4.20E-2
45558,4.51E-1,2.10E-2
45559,3.15E-1,0.00E+0
45560,2.30E-1,-4.20E-2
45561,1.02E-1,-2.10E-2
45562,-1.70E-2,-1.05E-1
45563,-1.70E-2,6.30E-2
45564,7.66E-2,1.83E+0
45565,1.11E-1,3.17E+0
45566,8.43E-1,3.32E+0
45567,9.28E-1,3.36E+0
45568,1.01E+0,3.40E+0
45569,1.06E+0,3.40E+0
45570,1.09E+0,3.42E+0
45571,1.04E+0,3.51E+0
45572,1.00E+0,2.20E+0
45573,1.05E+0,3.78E-1
45574,4.77E-1,-2.10E-2
45575,4.09E-1,2.10E-2
45576,2.98E-1,-4.20E-2
45577,1.87E-1,-2.10E-2
45578,5.96E-2,-4.20E-2
45579,-4.26E-2,-1.47E-1
45580,1.70E-2,5.04E-1
45581,9.37E-2,2.46E+0
45582,2.81E-1,3.30E+0
45583,9.54E-1,3.36E+0
45584,9.20E-1,3.36E+0
45585,1.06E+0,3.40E+0
45586,1.07E+0,3.38E+0
45587,1.08E+0,3.49E+0
45588,1.03E+0,3.34E+0
45589,1.00E+0,1.45E+0
45590,9.28E-1,1.05E-1
45591,4.34E-1,2.10E-2
45592,3.58E-1,0.00E+0
45593,2.73E-1,-4.20E-2
45594,1.45E-1,-2.10E-2
45595,1.70E-2,-6.30E-2
45596,-3.41E-2,-1.26E-1
45597,4.26E-2,1.15E+0
45598,1.11E-1,2.88E+0
45599,5.88E-1,3.36E+0
45600,9.54E-1,3.34E+0
45601,9.62E-1,3.38E+0
45602,1.06E+0,3.38E+0
45603,1.09E+0,3.42E+0
45604,1.05E+0,3.51E+0
45605,1.02E+0,2.92E+0
45606,1.02E+0,7.98E-1
45607,6.47E-1,0.00E+0
45608,4.51E-1,2.10E-2
45609,3.15E-1,0.00E+0
45610,2.38E-1,-4.20E-2
45611,9.37E-2,-4.20E-2
45612,-2.55E-2,-1.05E-1
45613,-1.70E-2,8.40E-2
45614,7.66E-2,1.81E+0
45615,1.19E-1,3.17E+0
45616,8.35E-1,3.36E+0
45617,9.28E-1,3.34E+0
45618,1.01E+0,3.38E+0
45619,1.06E+0,3.40E+0
45620,1.09E+0,3.42E+0
45621,1.04E+0,3.53E+0
45622,1.00E+0,2.18E+0
45623,1.05E+0,3.57E-1
45624,4.68E-1,-4.20E-2
45625,4.17E-1,4.20E-2
45626,2.98E-1,-2.10E-2
45627,1.79E-1,-4.20E-2
45628,6.81E-2,-4.20E-2
45629,-5.11E-2,-1.47E-1
45630,2.55E-2,5.25E-1
45631,9.37E-2,2.46E+0
45632,2.73E-1,3.30E+0
45633,9.54E-1,3.32E+0
45634,9.20E-1,3.36E+0
45635,1.06E+0,3.40E+0
45636,1.07E+0,3.40E+0
45637,1.08E+0,3.49E+0
45638,1.02E+0,3.32E+0
45639,1.01E+0,1.45E+0
45640,9.28E-1,1.05E-1
45641,4.34E-1,2.10E-2
45642,3.58E-1,2.10E-2
45643,2.73E-1,-4.20E-2
45644,1.45E-1,-6.30E-2
45645,1.70E-2,-4.20E-2
45646,-3.41E-2,-1.26E-1
45647,4.26E-2,1.15E+0
45648,1.11E-1,2.90E+0
45649,5.88E-1,3.34E+0
45650,9.54E-1,3.32E+0
45651,9.62E-1,3.40E+0
45652,1.06E+0,3.40E+0
45653,1.09E+0,3.42E+0
45654,1.05E+0,3.51E+0
45655,1.02E+0,2.88E+0
45656,1.02E+0,7.98E-1
45657,6.39E-1,2.10E-2
45658,4.51E-1,4.20E-2
45659,3.15E-1,0.00E+0
45660,2.30E-1,-6.30E-2
45661,1.02E-1,-2.10E-2
45662,-1.70E-2,-1.05E-1
45663,-1.70E-2,8.40E-2
45664,7.66E-2,1.83E+0
45665,1.11E-1,3.17E+0
45666,8.43E-1,3.32E+0
45667,9.28E-1,3.36E+0
45668,1.01E+0,3.40E+0
45669,1.06E+0,3.40E+0
45670,1.09E+0,3.42E+0
45671,1.04E+0,3.51E+0
45672,1.00E+0,2.20E+0
45673,1.05E+0,3.57E-1
45674,4.68E-1,0.00E+0
45675,4.09E-1,2.10E-2
45676,2.98E-1,-4.20E-2
45677,1.87E-1,0.00E+0
45678,5.96E-2,-4.20E-2
45679,-4.26E-2,-1.47E-1
45680,1.70E-2,5.25E-1
45681,9.37E-2,2.46E+0
45682,2.81E-1,3.28E+0
45683,9.54E-1,3.34E+0
45684,9.20E-1,3.36E+0
45685,1.06E+0,3.42E+0
45686,1.07E+0,3.38E+0
45687,1.08E+0,3.49E+0
45688,1.02E+0,3.34E+0
45689,1.00E+0,1.45E+0
45690,9.20E-1,1.05E-1
45691,4.34E-1,0.00E+0
45692,3.49E-1,0.00E+0
45693,2.73E-1,-2.10E-2
45694,1.45E-1,-2.10E-2
45695,8.52E-3,-6.30E-2
45696,-3.41E-2,-1.26E-1
45697,4.26E-2,1.18E+0
45698,1.11E-1,2.90E+0
45699,5.96E-1,3.34E+0
45700,9.54E-1,3.32E+0
45701,9.62E-1,3.40E+0
45702,1.06E+0,3.38E+0
45703,1.09E+0,3.42E+0
45704,1.05E+0,3.51E+0
45705,1.02E+0,2.88E+0
45706,1.02E+0,7.77E-1
45707,6.39E-1,0.00E+0
45708,4.51E-1,2.10E-2
45709,3.15E-1,0.00E+0
45710,2.38E-1,-4.20E-2
45711,9.37E-2,-4.20E-2
45712,-2.55E-2,-1.05E-1
45713,-1.70E-2,8.40E-2
45714,7.66E-2,1.83E+0
45715,1.11E-1,3.17E+0
45716,8.43E-1,3.34E+0
45717,9.28E-1,3.36E+0
45718,1.01E+0,3.38E+0
45719,1.06E+0,3.40E+0
45720,1.09E+0,3.44E+0
45721,1.04E+0,3.51E+0
45722,1.00E+0,2.16E+0
45723,1.06E+0,3.57E-1
45724,4.68E-1,-2.10E-2
45725,4.09E-1,4.20E-2
45726,2.98E-1,-2.10E-2
45727,1.87E-1,-2.10E-2
45728,5.96E-2,-4.20E-2
45729,-4.26E-2,-1.47E-1
45730,2.55E-2,5.25E-1
45731,9.37E-2,2.46E+0
45732,2.81E-1,3.30E+0
45733,9.54E-1,3.36E+0
45734,9.20E-1,3.34E+0
45735,1.06E+0,3.40E+0
45736,1.07E+0,3.40E+0
45737,1.07E+0,3.49E+0
45738,1.02E+0,3.32E+0
45739,1.01E+0,1.43E+0
45740,9.20E-1,8.40E-2
45741,4.34E-1,2.10E-2
45742,3.58E-1,2.10E-2
45743,2.73E-1,-4.20E-2
45744,1.45E-1,-4.20E-2
45745,1.70E-2,-6.30E-2
45746,-2.55E-2,-1.26E-1
45747,4.26E-2,1.15E+0
45748,1.11E-1,2.90E+0
45749,5.88E-1,3.36E+0
45750,9.54E-1,3.32E+0
45751,9.62E-1,3.38E+0
45752,1.06E+0,3.40E+0
45753,1.09E+0,3.42E+0
45754,1.05E+0,3.51E+0
45755,1.02E+0,2.88E+0
45756,1.02E+0,7.98E-1
45757,6.39E-1,2.10E-2
45758,4.51E-1,4.20E-2
45759,3.15E-1,0.00E+0
45760,2.30E-1,-4.20E-2
45761,1.02E-1,-4.20E-2
45762,-2.55E-2,-1.05E-1
45763,-1.70E-2,8.40E-2
45764,7.66E-2,1.83E+0
45765,1.11E-1,3.19E+0
45766,8.43E-1,3.34E+0
45767,9.28E-1,3.36E+0
45768,1.01E+0,3.40E+0
45769,1.06E+0,3.40E+0
45770,1.09E+0,3.42E+0
45771,1.04E+0,3.51E+0
45772,1.00E+0,2.18E+0
45773,1.05E+0,3.57E-1
45774,4.68E-1,0.00E+0
45775,4.09E-1,2.10E-2
45776,2.98E-1,-2.10E-2
45777,1.87E-1,-2.10E-2
45778,5.96E-2,-4.20E-2
45779,-4.26E-2,-1.47E-1
45780,1.70E-2,5.25E-1
45781,9.37E-2,2.46E+0
45782,2.81E-1,3.28E+0
45783,9.54E-1,3.34E+0
45784,9.20E-1,3.36E+0
45785,1.06E+0,3.40E+0
45786,1.07E+0,3.38E+0
45787,1.08E+0,3.49E+0
45788,1.03E+0,3.32E+0
45789,1.00E+0,1.45E+0
45790,9.28E-1,1.05E-1
45791,4.34E-1,0.00E+0
45792,3.58E-1,0.00E+0
45793,2.73E-1,-4.20E-2
45794,1.45E-1,-2.10E-2
45795,8.52E-3,-6.30E-2
45796,-3.41E-2,-1.26E-1
45797,4.26E-2,1.18E+0
45798,1.11E-1,2.90E+0
45799,5.96E-1,3.34E+0
45800,9.54E-1,3.34E+0
45801,9.62E-1,3.38E+0
45802,1.06E+0,3.38E+0
45803,1.09E+0,3.42E+0
45804,1.05E+0,3.53E+0
45805,1.02E+0,2.88E+0
45806,1.02E+0,7.98E-1
45807,6.47E-1,0.00E+0
45808,4.51E-1,2.10E-2
45809,3.15E-1,0.00E+0
45810,2.38E-1,-4.20E-2
45811,1.02E-1,-4.20E-2
45812,-2.55E-2,-1.26E-1
45813,-1.70E-2,8.40E-2
45814,7.66E-2,1.81E+0
45815,1.19E-1,3.17E+0
45816,8.35E-1,3.34E+0
45817,9.28E-1,3.34E+0
45818,1.01E+0,3.38E+0
45819,1.06E+0,3.40E+0
45820,1.09E+0,3.42E+0
45821,1.04E+0,3.51E+0
45822,1.00E+0,2.16E+0
45823,1.05E+0,3.57E-1
45824,4.68E-1,-4.20E-2
45825,4.17E-1,2.10E-2
45826,2.98E-1,-2.10E-2
45827,1.79E-1,-4.20E-2
45828,6.81E-2,-4.20E-2
45829,-5.11E-2,-1.47E-1
45830,2.55E-2,5.25E-1
45831,1.02E-1,2.44E+0
45832,2.64E-1,3.30E+0
45833,9.45E-1,3.34E+0
45834,9.20E-1,3.36E+0
45835,1.06E+0,3.40E+0
45836,1.07E+0,3.38E+0
45837,1.08E+0,3.49E+0
45838,1.02E+0,3.34E+0
45839,1.01E+0,1.45E+0
45840,9.28E-1,1.05E-1
45841,4.34E-1,2.10E-2
45842,3.58E-1,2.10E-2
45843,2.73E-1,-2.10E-2
45844,1.45E-1,-4.20E-2
45845,1.70E-2,-6.30E-2
45846,-3.41E-2,-1.26E-1
45847,4.26E-2,1.13E+0
45848,1.11E-1,2.90E+0
45849,5.88E-1,3.34E+0
45850,9.54E-1,3.32E+0
45851,9.62E-1,3.40E+0
45852,1.06E+0,3.40E+0
45853,1.09E+0,3.42E+0
45854,1.05E+0,3.51E+0
45855,1.02E+0,2.90E+0
45856,1.02E+0,7.98E-1
